PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Defect
-0.11229622550749682,-0.21692270419294032,0.29603600054354107,1.0685104336474747,-0.3978564053953385,-0.8154911104475778,1.7076149305629311,0.9877522167416208,-0.6693690680926815,0
0.21857044053366415,-0.10236424389421601,1.0766267250825001,-0.0020183394813039005,0.5003136008855961,-0.25116180270371036,-1.497160713580573,-0.7237218789623157,-0.5191093566174473,0
-0.6591124898411144,-1.157396015202468,-1.4182515266873743,0.5942784280361257,-0.5928276950632302,0.7292498817434412,1.5549505777815902,0.27638767202311365,0.29448119806011036,0
-0.516021942085273,1.2812550292777747,-1.5868085308510194,-1.2586673473398935,-0.17062398507484838,0.27287282955872105,-0.0453174038691493,1.580902970315674,-0.7621085696599011,0
1.603294611493703,-0.3586492043514208,-0.9609827665954038,-0.9396151658025611,-0.6525638069076654,-0.9802554560656604,2.0149477186113662,-1.6251909016071284,-0.2963266428282115,0
-1.3471391489376383,-1.840276979062772,0.2264636928424744,0.3783885366460732,0.9154469640749937,-1.3461794212716893,-0.6588817480623895,0.05255419158813611,1.8632968802686731,0
1.1798485395596554,-0.3514307751987514,-0.492418976379392,-0.37232369856703457,1.3362506557595712,-0.5062664761121207,-1.2968206328982643,0.3233967020209081,1.7430039682755878,0
-0.5329400591085127,0.1601410357535074,0.14649571501122183,-0.7168327234125773,-2.1089570576402843,-0.5007399183957676,-0.8730770309042378,-0.8173732497410775,-1.209206321618999,0
-1.892945715070345,-0.7584024439624781,-1.3803345670516283,-0.24743825823537316,0.24909209640017724,0.13669953001659851,0.31965645726011044,0.7473129741250719,-1.1537055635449163,0
-1.1666995013174084,-1.1628512119119139,-0.30635473750281444,0.278985482376825,-1.096510394281043,0.2730629805876073,-0.37792927151999023,-0.06250692857080349,0.035035058243135485,0
1.8831103324533383,0.2234663736519859,1.556121005422951,-0.6050846436234649,-1.612353678931081,0.2755036803660923,-0.26885085296974554,0.6691409021013865,-0.2885741445163888,0
-0.5245653085330276,-0.5764905430159533,2.198499930452694,-1.3291405255292315,-0.5668775693851531,0.6437075144320282,1.599345522915622,0.02153761658395649,-0.5087076228206269,0
-0.06911313690536329,-0.0738706500057786,-0.017910316737235702,0.5305878783894199,1.512253280379545,0.7409220890503919,-1.2181616906987995,1.0821059799683823,-1.0017402910977655,0
0.7946863127471252,-1.358763357579135,0.964961284440447,-0.25661019360510734,-0.08035296714628645,-0.33682137254206485,-1.4852632857970867,-1.7664440634211305,-1.5536275195919453,0
0.812112389521143,0.6715304190839777,-0.5781513120790511,1.040211789892546,0.45605597258387837,-1.0266475491035925,0.18496999772300438,-0.3940404415938809,-0.3974298742064526,0
-0.29194054355259424,-0.14329908203128308,0.9611341586588901,-1.4417850658636366,-2.1362565585563895,-1.4759002149094929,-0.190782641499253,0.6917225553645976,0.5597101771707313,0
0.8751411043163362,-0.25019426408272083,1.755193485241901,-1.9514063400286747,0.8998572819255621,-0.06810164594365481,-0.08782165719162732,0.8243347386433125,-0.29605386527381605,0
2.092719665086225,-0.5744837453032591,0.35837043390584417,-0.029387111177118286,-0.3593387791279634,-1.8332907564764527,1.1147075459384026,0.14082464374826703,0.7768341630423188,0
0.5533271040904723,1.154792959104878,-0.3109493180712213,0.5571375658918274,0.6645249306262313,-0.7293885606609976,1.8588982090030401,0.6372422480322203,0.18285580095979007,0
-0.3283568786906281,1.3036808777877231,0.22826129824927105,0.1110876229796934,1.7375464228341264,-0.8659441386147734,-0.6449238129647096,-0.004806683536974857,-0.668955134635163,0
0.6599938562047816,-1.051324589302411,0.6811442672706822,-0.3369949944432684,-0.4356388036179542,-2.464081548707352,-1.6473839421139762,-0.30700144785582467,0.5343070190613148,0
-0.12033834263647078,-2.450394255730403,0.3778901589688757,1.755117820248284,-0.44509945001457263,0.3773458504500336,-0.5199348063599755,-1.0878039046616472,1.2053502334448531,0
0.9143053057500531,0.12128168001932106,-1.5379330945187843,-0.9432278804976817,0.11201788630325747,-0.7814488061178391,-0.0029970290375770045,0.5813982905727043,0.8565143959558531,1
1.1691316498739428,0.8611861738208672,-0.43876677441406975,-0.40094481140534266,0.2835845839784594,-0.7059248649231695,-1.743961284400153,-0.9476545810103614,-0.2478945816122898,0
0.5969744843364191,-0.6046120032442144,-0.017163388421510776,-0.13981780865974813,0.29866710257511675,0.668426730758253,-0.9228291682539367,1.0828229113750456,0.36461827700818583,0
2.8036888539578513,0.8393598252760381,-0.06824163368905277,0.5109846652362667,-0.1881773958031159,0.8418996855072878,-0.8381158588174482,-0.14651094803975978,-1.99157331770326,0
-0.6557407915635253,1.447338477463953,1.8257755777131057,0.3150207548556839,-0.61490202392335,0.8642094334589853,-1.9287801860267002,-0.3148192083098979,-1.5496748869460304,1
0.292125477875991,-0.20549826894856377,-0.42308485408111374,0.31764929011220866,0.2858738112195077,-0.8545343068728312,-0.3337967098845538,0.26675269862984297,0.8567937335769606,0
-0.4571748218979115,-0.18981162940964869,1.3715879327069909,-1.2953339239090618,0.3698003266410061,0.4748433567739522,0.15767870834290898,0.27783809323886377,0.309868813342472,0
-0.8057559093633456,-0.5365065199448745,-0.43658417471512573,0.6006320859361288,0.8037021509309589,-0.08837376222385024,0.26069146365250906,0.14128416570937635,1.2889687711798086,0
-0.19516092364752058,0.9590263979441556,-0.5398568981042104,1.700036928917176,-1.48176008775771,2.2833833514616515,-0.1934474328496669,-0.7617051937792579,-0.22656271459437335,0
-0.6646511158486514,0.31900975948818727,-0.3224650628048382,-0.9252749350364887,-0.7726781527921466,-0.945663242377463,0.7818687470983139,0.341363683253167,1.2971831397844429,0
1.4068002632277707,1.5073932777724106,0.2471398737568829,0.79704946991329,0.9912941523284236,1.061834691806267,0.16617939290228598,-1.0987825163391138,-1.0615853466326541,0
0.6520871477394958,1.2025983935425666,0.6461407487633041,0.12673040658063642,-1.4684461688208001,-0.18874466394004208,-2.3690076336985464,0.17131699673350123,-1.5412664877101037,1
2.1801701106413875,0.4385624049985226,-0.28218745239288834,0.059275915714108396,-0.8145853510201341,-1.2234000441833992,2.0625540396065527,0.7623658156876107,-0.19124841361983175,0
-1.229302356507766,0.16049113216207703,-0.18946614587469274,-1.4935230226450789,3.570214103478479,0.770949863204192,1.0467437901289367,-0.33100142992902515,-2.1221300422772202,0
0.17062565534520674,0.23821612686594135,0.42120534065786774,-0.7141442430553883,0.9211648104933259,-1.6306902472032145,0.021071197158894987,1.785285142775666,-0.32768931749399155,0
1.3695487656868468,-0.4549943397257373,0.2707201345569181,0.4681177295318758,-0.915302591927805,-1.5276580209299648,0.24484333189595597,0.9884594475920374,-0.6206988455158964,0
-1.8389673979272543,0.33077564892125194,1.2121292406301745,0.30021679733129625,0.46568711495162013,0.5177701260783989,-0.3919186984355548,1.00895650242945,-0.07517676591840333,0
-0.3783637624999905,-2.11354117353026,1.095800310278824,0.7635894346594162,1.7560397660944225,0.5265048783551921,0.1884805427743892,-0.35491968244534317,0.6306444234173442,0
0.19343578645418327,0.143642834074842,-0.6516261795741375,-1.5355902351662032,-0.25797073027363754,0.22887408784181965,0.576479158527083,1.0183390995835278,2.26588789097102,0
-0.07285310000637386,-0.29014701444394714,-0.01665350373805245,2.02144313643763,1.8398098600042554,0.23209969512153653,-0.6310622354724365,0.289967113320787,1.456244119333114,0
0.14933621882559683,-0.5195705451620652,0.9983832404433655,0.33509855101702946,0.3682461608087103,0.26581095530103516,-0.12651652675627229,-1.4188223234228863,-1.0298839942296907,0
-1.1710544902007767,-0.20235912974864476,-0.13377546874381863,-0.3204240848729818,2.3629368597019536,-0.07522398271141915,0.5097554865458636,-0.7816199089371487,-0.33585420404075517,0
0.9667369508206548,-1.0444562213754973,-0.7891967457298316,-0.2793023211140923,0.26904163933922287,0.1355869063090012,-0.2923373222133868,-0.31865929642248597,0.33966667041625614,0
-1.3134459285320514,0.4224937460027894,0.0625857080767576,0.9844027021722215,-2.877580914339616,-0.3602970216054362,-0.740735698824487,0.08325272728932985,-1.5964916485623781,0
-0.9114677051035214,1.1881105823416143,0.9668862396311871,0.16679591300725918,1.1860470760111783,0.33870086491874996,1.2086414389321662,-0.09762909558962708,-1.1776161927356423,0
-1.5698489768320425,1.4385861046058537,-1.565662609086156,-0.4321084026542953,-0.21388316304982732,0.8729407971040316,0.5312469076089974,-0.17666331345688063,1.5741737179134687,0
-1.2296871360016126,0.6315704505203746,2.171242134770128,1.2721994266672978,-1.0848549449104261,-0.7582626115609996,-0.006403038091013341,-0.685632860105057,0.28982397687614014,1
-0.10660151247253899,-0.8171063795253938,-1.1369119140446124,-2.2739151874394254,-0.6184376046212704,0.44759363863525825,0.9960989057108964,0.8750660161098031,0.6128012409210931,0
1.2675978956345115,-1.3434175116859952,-1.552743097036135,1.2230391769305833,-0.15835099069009362,-0.3582695280896072,0.8010273181861683,1.491917964492118,-1.189627709047744,0
-0.47095932594093454,0.5352262761061266,0.5453844817735587,-1.157267345763288,-1.2077271521770685,-0.7336976610978234,-1.9914135853558295,-1.291642862142327,-0.40993444075234375,0
-1.2407406401037684,0.17358049870523978,-0.48392482403579107,-0.7578083902517752,-1.5605273998567102,1.9643974090231022,1.2730215614688885,-0.011642760241161555,0.6667107525674741,0
-0.5878900626171747,-0.9958387079593026,1.5972514975476606,0.7544883371190984,1.5398040707271397,-1.3844358931587541,0.5211778643001985,-0.6366160517682043,-1.021345707803289,0
-0.4120686893199415,0.5982602934719529,1.4532178310616277,-1.1077472598163207,-0.19604411088542992,-0.8744577384099983,0.5850468019344466,-0.13007102355547462,0.9081945303080841,0
-0.5218564261907367,0.12257795006895128,2.0073917788948274,-0.027379052732590746,1.5181378024887766,0.44189292328204766,0.38464370395637415,-0.46884521251722877,-0.8136687714880486,0
-1.12765664937005,-0.8591630273260252,-0.41904139502334387,0.09435954599898692,0.6181711106356926,-1.38253076492617,-0.19823972970453493,-0.663746560864014,0.6136557090053945,0
1.4739317581401261,-0.22268852998019042,0.11634867826664376,-0.009479047024641687,-0.8090890445045288,0.3221220009792597,-1.066789716427363,1.477823126494308,-0.2522691008892123,0
0.9047804087866435,1.743481305138122,1.4854224157755003,2.3882840244691903,0.6337215218967582,-0.468396622761786,-1.7052648205429315,1.3130650465515805,-0.8738236287912128,0
3.187397702802956,-1.276130810530437,0.40350062363660744,0.17163859274152393,1.2893612689230138,0.15511453998617614,-1.5227913418242416,0.2915368517936995,-1.817115181654021,0
1.4858745591427718,0.2993084264321026,-0.7720371993370677,-0.001791250962825049,0.622672560439094,1.0569380098080685,1.0029925782128617,1.531547048016316,-0.8960424864641537,1
-0.30468546081896614,0.8736652493759323,0.019046208536418367,-0.4502298980730677,0.20934806825061583,-0.7586580617958824,-0.9778153514904855,0.8446753385312228,0.49171722773387694,0
3.0557318655790957,0.1644792865298269,0.9713121584830487,-1.0615972432297842,0.45240845104333677,0.40031740653419595,-2.3297644545455,0.8494453514344027,-0.6411131145918526,1
0.849277149711991,0.1760812777042918,-0.24307462200126453,1.008498227964654,-1.1227299904605874,1.3319265257687254,-1.2253077178895262,1.529846801116253,1.024704415091993,0
1.2650618680812018,0.38305795733270515,-0.5478301212441845,-1.4906145172236482,-0.22971336265811576,-1.4751391582353768,-1.2440437651861211,-0.44436129914336703,1.627051267399613,0
-0.3249206909988713,0.19759460686692368,0.05145519175836113,-1.176590544713487,0.11359714584554419,-0.412569542921335,-1.345911643493638,-0.9626927249436756,1.350488428688529,1
-0.6989920153630349,1.203402919452623,-1.683369409063493,0.22715137040881453,-1.212009828131971,-0.18228115241686968,0.5461220861509759,0.9796214410566683,0.11322941570039995,0
2.066876025798771,-0.8579427363939807,0.4190427095198276,0.9200571176117797,1.6432478703433646,-0.6525858912532752,1.2413855266714988,1.3988175095965847,0.612337127042691,0
0.0551281483819782,0.29287624896022185,0.7302555739734652,-0.7398141137681618,-1.1158168436492844,-0.5369092351973208,-0.18481146615790808,1.836163398813889,-0.12520423987044021,0
1.3084924654345247,-1.1115960422105982,-0.11003229581722809,0.3273379255564817,-0.943856902327494,-0.7788712649581551,-0.3017217133544462,0.31437876074414506,0.023566619504089763,0
-1.3039348982194314,-0.27346002890256726,-0.7868095779293824,-0.9888942376647143,-0.46764850590712925,0.7530556867362871,-1.0776928308778053,-0.06609304766056205,1.0035595779562954,0
-0.9330897655796982,-0.8871962468175333,0.31003121825233526,0.8970145170943721,0.42732212626128907,-0.2515151377685128,-2.404589441203715,-1.3050669296688264,-0.6253994337598392,0
-1.6518510058091,0.6581517046615937,-0.8751670515402022,0.2778445086112932,-0.42643399390118775,-1.4543825810941096,0.10541274031155554,-0.9612671629109979,-0.019395136030462935,0
0.06498163159444129,2.9967691034751254,-1.7383300721928379,-1.499958412062252,-0.22190228406022441,-0.09407388254516458,0.49152332697747225,-1.4165600105514797,-1.1771564875345486,0
-1.1072911877315366,-0.07753762189271984,-1.0900538241338944,-0.6028639914962529,0.17573310400304543,-1.3885823887719042,-0.7690486614832772,0.8056782903835964,-0.7441448039025619,0
0.46451586247263016,-0.06265689175331494,2.070774435022953,-1.1697706829665884,1.7820907335748106,0.0911741053409679,-1.1021792885276072,0.13436008566970364,-0.5429942184194613,0
0.2811068799055039,0.3353404810316467,0.8146512144484712,-1.3276523247269367,-1.0096102876450406,0.2720254440766814,-0.4440754036327032,-0.3838007924280921,1.214874008219156,1
0.5716170823501923,0.14970904119243492,-0.15182735954295534,-0.2651561483827686,-2.9194699452820547,0.4358605491056605,0.7873571789522796,2.046095170442802,-0.7007308269854587,0
-1.2617094546003018,-0.9861499259049573,-0.8524401447881764,-0.2598507795806914,-0.026500390315450973,-0.2740023607886162,0.6262541054650442,0.05575304124558398,-0.12077397199094518,0
0.8904382423060585,-1.750686938477088,-1.6802748376639658,0.8533389062933948,-0.6676187536699715,-1.9406577040266664,0.1422701488635957,-0.25591400248670704,-0.07184525353298847,0
-0.602795671352667,0.027201051264622262,-1.2972873341450561,-0.8267668677480686,0.5072156399716264,-0.77256316267818,2.2092689652246147,1.1293601981043753,2.926699591043821,0
-2.1335051784633556,-0.9500114302920522,-0.12752920967239778,1.0395172818069947,1.0632767863412826,-1.0110821766971925,0.49519190412737624,-1.0295322919852243,-1.760659310794304,1
-1.811525094876333,0.5469818778575336,0.4320774730056759,0.6807415423905679,-0.9932671269741851,-1.889075527123357,0.8460482770623624,-0.7747100878392794,0.9558161559701138,0
-0.5749446464055249,0.5990858010661578,0.09224262578181555,1.043261262050476,0.7768444512287127,0.7215429399375997,1.8361387474095205,0.6294775559808284,0.15456602920854673,0
-0.027147786914580873,-0.5871507308952858,0.25135996998491983,0.3265584124045273,-3.026106251177387,-0.6257187707048739,-0.2837476992401205,0.5161505247019056,-0.3883910165048718,0
0.308862667088703,-1.1975058608718765,0.7623053884087284,-1.4694014337849326,-0.7416718875139588,-1.9365193878179825,-1.3641172109797561,-0.5068747712613544,0.4312472982488132,0
0.17675426719657827,-2.376411293297583,-0.6122346727696042,-1.9958686356735178,-0.8458824978742713,1.4891173728883693,-2.7416983362688243,-0.8797750330318079,0.5823643630118882,0
0.31138971322060427,1.503907188481904,1.2954692912787984,1.1122687096632284,0.9327180200058615,1.6734624691111404,-0.09385492773359022,-0.6089477905038058,-0.043517027009473006,0
-0.33148270005418223,0.3923259116782558,1.0215988620596614,1.2190387109226568,1.1141098316733185,-0.14793102482460524,-0.22529681613975563,1.2153050477003364,-0.4204122988409685,0
-1.7619132854662505,1.146684232949574,-0.31283038196026985,1.2181547436271827,0.49911602530752336,0.21364614509990318,-0.20792555692830245,-1.5652398880473335,0.1660670054387611,0
-0.7395230743123791,-0.19602357066943485,0.39477063705838744,-0.7829711183793755,-1.7446518461857543,-1.0426841045516997,-0.6260413765110246,-0.31114209495581996,-0.5130532022306915,0
